,0,1,2,3,4
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2253.csv,0.3754306341283814,0.11604758069506363,0.11266875155059249,0.08521320299220306,0.08521320299220306
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5351.csv,0.7618688932759053,0.41166159603825264,0.18327192399078865,0.13904019685449742,0.13904019685449742
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4779.csv,2.8616904169185213,1.678864175290274,0.8344004143771098,0.6080178110257549,0.5234443283715663
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4878.csv,0.7440027116629556,0.5934318825362579,0.31172156106515514,0.20173772333604373,0.20173772333604373
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1293251.csv,0.3489990907477069,0.35372903510933434,0.34577526050184787,0.3682095470393029,0.3617909809667763
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4576.csv,0.9507179656913525,1.100160051043361,0.6278801116471655,0.5474631639014166,0.5345665866442264
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5525.csv,0.9055775681559208,0.6462436949839543,0.43225510800181466,0.2659638065437811,0.22558808387173487
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5668.csv,0.6142221990846943,0.31706768951837533,0.23103905116234824,0.17904813354186094,0.17904813354186094
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2095189.csv,1.672650817085922,1.168976934880033,1.0825684205346096,0.9877845758586574,0.8862159434947704
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3939.csv,0.3094897027334722,0.12733571897755067,0.12733571897755067,0.12733571897755067,0.12733571897755067
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2113.csv,0.6953157961240113,0.6685425742638154,0.4355582120245847,0.4355582120245847,0.4355582120245847
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4234.csv,1.1224752885901519,1.0172824694358427,0.9349755598295482,0.8891450058605126,0.5907127512963213
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2095178.csv,1.7972627008100037,1.6211448335918053,1.158510296799087,1.2038437886170787,1.0986554140738836
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5567.csv,1.649708002394817,1.038901661933612,1.1233867482702677,0.9509122600439793,0.8350978485435291
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2632.csv,0.7966988837787542,0.5789649588787836,0.5030749828591949,0.4030296418424002,0.3640668152860901
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1615381.csv,1.2654624649373813,0.7175141925723618,0.7175141925723618,0.7175141925723618,0.7175141925723618
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3403.csv,1.2698859410928758,1.1742294584766781,0.7717659933115153,0.4423291797391042,0.2882880167427358
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2688.csv,0.11544822578546655,0.08533334991353578,0.08563222007075659,0.06889444541113417,0.05672516148119906
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2608.csv,0.5267157608606261,0.3928597102534436,0.3928597102534436,0.3928597102534436,0.3928597102534436
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3313.csv,1.030591621401422,0.9024255949216009,0.5340904212147376,0.4760896952534706,0.36295617140346736
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1741162.csv,0.2820228338859757,0.14485073912196356,0.11266339666448215,0.10359644099294045,0.09203787416919441
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4620.csv,0.6236284136027076,0.6086184738206927,0.4045625455512075,0.38793292487022074,0.2598797424289481
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4317.csv,2.016666854290693,1.1686540310152933,1.019923692240211,0.7794312429870836,0.6930759577149744
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2096682.csv,0.6183916880000639,0.3347645232087811,0.2806207538362101,0.23226609412228796,0.18894128747295888
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5270.csv,1.3410681695194284,0.1246071565408383,0.1246071565408383,0.1246071565408383,0.1246071565408383
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1907606.csv,1.4658738489446401,0.5829233385160005,0.5829233385160005,0.5829233385160005,0.5829233385160005
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2581.csv,1.4938174387203864,1.1447157658148053,1.036080750206222,0.9608230064652676,0.9412801359524414
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1293239.csv,0.3781329852294589,0.4756379804222476,0.3402402875549382,0.2156202050844479,0.2265764944696786
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3872.csv,1.1957444747711647,0.24224450476928833,0.10467427271968358,0.10467427271968358,0.10467427271968358
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5414.csv,2.3357904004233654,2.528386683718239,1.251395506785931,1.0592228409444364,0.9294337131198281
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5257.csv,0.29079357494588615,0.27596084407038085,0.1188283912960427,0.04908958576112495,0.04908958576112495
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3242.csv,2.078120642957814,1.2516756567816942,0.8393366809806632,0.8468981659244645,0.8959672789708222
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3241.csv,0.2266188931448005,0.05730439532957242,0.05730439532957242,0.05730439532957242,0.05730439532957242
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL252.csv,3.3692903484686227,3.055516189822046,3.113906935111764,2.76076298443477,2.5034722455969898
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1955.csv,1.6809747703595492,1.564527807104369,1.4780404971941887,1.0865323286697313,0.9798955916845052
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1795091.csv,0.692539405020029,0.1433481174419364,0.1433481174419364,0.1433481174419364,0.1433481174419364
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3890.csv,1.7077173497027576,0.9970851917428253,0.601362489252308,0.5995600954916235,0.5469301865634053
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1628470.csv,0.2147074849711652,0.10064519722080936,0.05463672597567877,0.036982805012772346,0.036982805012772346
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3349.csv,1.2385865664837428,0.983905258140106,0.42433937072452627,0.28711533511925286,0.2053487279209046
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5135.csv,1.6453080266556668,0.8621090029126071,0.6185343040821017,0.6185343040821017,0.6185343040821017
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4454.csv,1.8989487124170363,1.590261991953293,1.1039759882863296,0.573169727884669,0.2961631398366482
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4468.csv,1.1343919270542773,1.068029539463879,0.8276061263182654,0.5050037231558205,0.358813340666116
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL6005.csv,1.12115859454963,1.025648395309861,0.9333470918185812,0.5786281728458299,0.4752417420560721
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3952.csv,2.638232623424596,3.609209233824978,2.3541919411850927,2.544805167305757,2.536878547810828
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2850.csv,1.5758057579562956,1.213819335033218,1.056668249773924,1.1042306925118102,1.0896050799521544
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1908389.csv,0.5420238903317871,0.4371810794606727,0.1777790805407253,0.09892504287687863,0.09892504287687863
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5469.csv,0.7963105716776973,0.7028206563762714,0.5363717648179286,0.5459179920229568,0.4461552792381337
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2093870.csv,2.528533576486354,1.6953229741850155,1.2584607165175479,1.0729954735795248,1.053004540476777
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5850.csv,1.337627127784683,0.5052441499866933,0.27637187858262274,0.27637187858262274,0.27637187858262274
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1857.csv,0.31121598750144497,0.18479247013193092,0.15951619874940673,0.12035795950084316,0.08242916163703042
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3267.csv,1.8952124199851001,1.2861471838253147,1.4793953355089724,1.1484425321623533,1.0395822255649112
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1163106.csv,0.45276128271413196,0.34080767113359717,0.3184388496281759,0.27629234570356487,0.27629234570356487
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL228.csv,2.1550099740660524,2.7955425702795393,2.6638768259325536,2.04654497378537,1.7813096915604947
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3724.csv,0.8934053069170337,0.8322870336529251,0.5160347477356325,0.341693314376572,0.2150910369970168
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2094268.csv,2.3667629562776202,2.2854218776022743,2.311337826178439,1.8683454722826927,1.3965209945724884
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL6191.csv,1.4586204981135786,0.9869741410151468,0.5294943405979655,0.34763527126517885,0.34763527126517885
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5211.csv,1.1634014544121345,0.6822053865302451,0.3989811182214673,0.3989811182214673,0.3989811182214673
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3972.csv,4.033020948558137,2.2565208705446445,1.2011043023460972,0.9916507768269464,0.3929101718869854
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4335.csv,0.40067333358897045,0.14098123947163965,0.14098123947163965,0.14098123947163965,0.14098123947163965
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4187.csv,0.9158782919848346,0.39542314083701763,0.335368449245571,0.18732726279018314,0.1533575002865077
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4657.csv,1.848320326476193,1.635474606042202,1.8451959316883495,1.5607517258038455,0.9078642502745671
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1909485.csv,0.7917900912395337,0.42867455470097343,0.3620712318471675,0.3620712318471675,0.3620712318471675
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3753.csv,1.815364480620536,1.10619723197762,1.301463751113065,0.8094065311964127,0.3329267113298845
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1795167.csv,0.9323353365362079,0.08641268027629444,0.04922875350258926,0.04922875350258926,0.04922875350258926
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3332.csv,0.732476181231836,0.8428509292121317,0.8210901071153077,0.4563940407286639,0.39437836294589507
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2099.csv,0.709261407378859,0.3613251049079224,0.20767321084270524,0.20767321084270524,0.20767321084270524
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4027.csv,-1.350669973414938,4.054324829933061,2.1687829091416386,1.4355123762942659,0.9495316030390548
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3622.csv,1.025697188415956,0.770886506351075,0.7151084215164186,0.6965550640242074,0.6528103605854376
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3761.csv,1.7174753755175556,0.6963784053826495,0.4351531498909676,0.4351531498909676,0.4351531498909676
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1988.csv,1.7937662393858533,1.1539727549671235,1.1539727549671235,1.1539727549671235,1.1539727549671235
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2094135.csv,1.76334874550751,1.3718716443955732,1.4034220462598388,1.1042782196981142,0.6938505745881435
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2094250.csv,1.4941020190901853,1.4174042864392506,1.562899197946972,1.2110996520639365,0.9107042351676271
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2094114.csv,1.8804987658167371,0.4038680888168662,0.4038680888168662,0.4038680888168662,0.4038680888168662
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1163124.csv,0.5885634050732838,0.331661709404488,0.18028435780252328,0.14407787114193346,0.14407787114193346
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1795101.csv,0.8165354828575575,0.5866219464360303,0.4520731622800815,0.3939970172363592,0.28669087624976985
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2959.csv,0.9305618475917782,1.3480337774078461,1.1401224176734466,0.9797132553623721,1.0681217503388358
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3459.csv,2.788563247876741,1.7028265255275887,1.2199506261863584,1.070690412980199,0.9018876583602082
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2096619.csv,0.2245100834401853,0.13901607029414872,0.13901607029414872,0.13901607029414872,0.13901607029414872
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3085.csv,1.0069538535129252,0.6803230725883874,0.5125697630025636,0.37094050797293654,0.21496740090732938
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2024.csv,0.9730977976661335,0.7765288143504363,0.535942414227115,0.535942414227115,0.535942414227115
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2094118.csv,1.385253364782758,1.2703481956159806,1.0787628978229167,0.6311347677104843,0.5576728996085548
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3231.csv,1.2144558367724352,1.2738046201102797,1.3407667312818463,1.201653525391733,1.18742454776443
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL234.csv,1.8472776224119285,2.0675658126750385,1.7071021837536018,1.3989014264814228,1.4041170244135193
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3956.csv,0.3320994212231362,0.22400518112426443,0.14768950951163798,0.13304157928146895,0.05283916880424004
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5936.csv,0.8353038016015782,0.7881977108778196,0.6313268786169608,0.29247609860485524,0.2586865997916362
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4789.csv,1.241994971506109,1.3624353889132095,0.8638381360321306,0.6424203925208568,0.5814101917066961
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL6162.csv,0.6698836171983499,0.5703809498292224,0.5220070822438988,0.21917158521787516,0.21917158521787516
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3729.csv,1.4277306248945114,1.1593909526700839,1.1087071350371083,1.2662122930532005,0.7012708855017464
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5952.csv,0.8925873755979569,0.38586337718558883,0.38586337718558883,0.38586337718558883,0.38586337718558883
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1973.csv,0.6365589069140279,0.7253332350491115,0.15934320352867676,0.15934320352867676,0.15934320352867676
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2095188.csv,2.5399961400283386,2.382059983080991,2.517194181359622,2.535166615949402,2.4657314882296277
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1882.csv,2.0304517266382978,1.0574067574986215,0.9794172120973565,0.7890708846829129,0.7026920362263147
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2111377.csv,2.6871413627119463,1.6592330653276988,1.6592330653276988,1.6592330653276988,1.6592330653276988
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4977.csv,0.6248205935272347,0.427528091835515,0.26834777676085764,0.16637169522330866,0.1167779747465503
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1795135.csv,0.33911437085727414,0.42099778253326825,0.17707492111687986,0.1163642087247218,0.1163642087247218
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4818.csv,0.30728195650666773,0.21693666521995755,0.10904869964832932,0.055749609933387914,0.055749609933387914
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5838.csv,1.0185886781267897,0.42497820188836966,0.2633288577203459,0.21097308563035008,0.21097308563035008
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3372.csv,0.4127084258091983,0.1970299681412976,0.1970299681412976,0.1970299681412976,0.1970299681412976
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3898.csv,0.8219837246974016,1.093798760896387,1.307130829639681,0.7279093921564997,0.6191536362236729
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5147.csv,1.1378802291294379,1.4259937081624428,1.1775617869115267,0.8476026498021617,0.9180959364344164
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4647.csv,1.9335367438271307,0.6100107487503091,0.2949181855378022,0.2949181855378022,0.2949181855378022
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3589.csv,1.1895409066948557,1.3350716029377119,1.2045459564566994,0.9267408990389042,0.7760303388645228
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5258.csv,0.22017885040025106,0.1643685028931649,0.05870704874198464,0.04672291810296544,0.04672291810296544
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3933.csv,0.6276994909055795,0.8132214822862074,0.48202954619196675,0.2879282928803535,0.18097118451664718
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL6056.csv,0.29639230839108544,0.2671390309069303,0.12958567982739574,0.08167021552462006,0.08167021552462006
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3720.csv,0.38745032387833306,0.27136886521472575,0.10072517384084344,0.10072517384084344,0.10072517384084344
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1892.csv,2.001873041562624,2.000195463327426,1.8314990613698374,1.290492791711061,1.0977935778457975
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1795096.csv,0.03025883830599378,0.03312294370792511,0.033273381482476404,0.029576356064227316,0.02889732262382982
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1907605.csv,1.4667660526126678,1.5736527096152741,0.9105238794511392,1.0176803022017473,1.0445335750142966
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3351.csv,1.133865673091357,1.113247996542425,1.0278445370482123,0.8538614978884332,0.6716275015758733
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5550.csv,0.200512610174481,0.20751633843866596,0.0982988444235698,0.08417075007262904,0.08417075007262904
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5040.csv,0.21832188072985328,0.09448152518248348,0.09448152518248348,0.09448152518248348,0.09448152518248348
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3060.csv,0.9491794447575155,1.0677532305740716,0.49724471712383117,0.31632996709124206,0.20508112646368623
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2916.csv,0.9511445526907466,1.0519426469619493,0.903118583209848,0.7170970440038493,0.5511189384376612
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5102.csv,1.403857413180767,1.5283139875041518,1.5631331028732902,1.3951987506457062,1.439218600798606
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5774.csv,2.5229946397918934,0.8451638045990022,0.6771523622227126,0.6771523622227126,0.6771523622227126
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL257.csv,2.738635304879564,2.9068904016713892,1.568946241670399,1.2364966747028499,1.136159832356093
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3699.csv,0.12666702002339425,0.09863414809998745,0.09863414809998745,0.09863414809998745,0.09863414809998745
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2094112.csv,1.9869738924805227,2.6132350436729848,2.7968631140174756,2.517403393649227,2.3555103149325323
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3161.csv,0.7577337186730044,0.3814323513698701,0.15600769366332598,0.15600769366332598,0.15600769366332598
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5072.csv,1.0345963621139005,1.0496471933177427,0.6593127026950378,0.7616058436753063,0.8031858896372678
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3604.csv,1.007985644952811,0.5624499993241056,0.3704140512276289,0.20101779476370732,0.20101779476370732
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5867.csv,0.08400296109569262,0.03927579782292058,0.03927579782292058,0.03927579782292058,0.03927579782292058
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5457.csv,1.4255082733637308,1.097985217528965,0.7663466720829043,0.6488447459597695,0.46039155059852277
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5907.csv,0.6275854879873978,0.2785792262768474,0.1399033268264843,0.09148837239606912,0.09148837239606912
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2514.csv,1.382326134611632,1.0700383952072972,0.37874970505882416,0.37874970505882416,0.37874970505882416
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4054.csv,0.3900756201674837,0.4575188155168406,0.28362159104581214,0.19333440107037222,0.14750618232306328
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5517.csv,0.3282004605277068,0.21336966250717623,0.10555320535955721,0.06089655840941095,0.06089655840941095
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5035.csv,0.3997553432248225,0.3371564142409699,0.3133793631725545,0.26824207814661283,0.26824207814661283
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2095216.csv,1.0264251605770425,1.026376586201343,0.6177645068055829,0.17757413657110907,0.1213319092673748
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4566.csv,2.016650245859523,2.085812304808663,3.702503027909197,1.8740408448525945,1.9029174525654389
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4892.csv,2.143902308682472,3.0912752021320253,2.756359605897773,1.1969814123970126,0.69731312907105
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4508.csv,0.5765110247625962,0.4800370670572281,0.23541124869555985,0.14963503285706833,0.09564633887736464
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5038.csv,1.5646460945447704,1.0576713390377677,0.7983880697293025,0.33684313823794804,0.17638050078388823
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3640.csv,1.2004157138555716,0.26961963409501505,0.08826090575130452,0.08826090575130452,0.08826090575130452
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL4549.csv,0.2829634968061414,0.18638797349476594,0.10348490010994485,0.10348490010994485,0.10348490010994485
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5763.csv,2.384961570450254,1.192727796642586,0.9652202971818524,1.073901272183903,0.8775188442427739
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL5500.csv,0.17995434869189622,0.12641021382572662,0.1026108894079537,0.08873347837068112,0.08873347837068112
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL3777.csv,0.22595442088964154,0.09911273142312127,0.09911273142312127,0.09911273142312127,0.09911273142312127
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL1293258.csv,0.4127089037137045,0.20505072317874967,0.17075351293289018,0.17075351293289018,0.17075351293289018
/home/rjb255/researchProject/researchProject/data/big/qsar_data/CHEMBL2659.csv,3.927725945191258,0.4789508230500947,0.16865905180227572,0.16865905180227572,0.16865905180227572
